$\pi$ [mas],$M_{Aa}$ [$M_{\odot}$],$M_{Ab}$ [$M_{\odot}$],$a$ [AU]
22.45680525040835,0.8770384605481469,0.2830976735508979,0.8473909655660494
21.9157700105808,0.9515373437733277,0.29671673915235225,0.868285920171279
22.580384118217648,0.8599934822162367,0.28294864557643945,0.8431617455925583
22.299535860227447,0.8966298304937375,0.2886693463391623,0.8534684765353179
21.740171983832198,0.9804016561091135,0.3004602697747504,0.8757519973062226
21.793849475774792,0.9751556740122724,0.29632650677362943,0.8736168637445253
21.93381467067661,0.9456066023749387,0.30272999057507766,0.8683058806109862
21.365594504616293,1.0324463817603384,0.3143112433235636,0.8905745612951427
21.39490589185906,1.0289443842080224,0.3077089111633602,0.8884040818627097
22.127245358229654,0.917411312233221,0.2936061525619886,0.8595498729881429
21.99540561899697,0.9460515004683363,0.29217668734488433,0.8659806840951993
21.909184920912573,0.9576030403982296,0.29936724958285327,0.8702612899160421
22.108148009149804,0.9295660899612453,0.2939098514777635,0.8624688537186703
21.766870277622512,0.9725890022002023,0.3031809161009048,0.8746408041672583
21.784057927821284,0.9757171689835037,0.2989657800244391,0.8744020556112503
22.141984743404358,0.9178306279037138,0.2939684000822218,0.8597369001325935
21.783454662658322,0.9769525805728121,0.2978049957261048,0.8743985215086839
22.458484325647536,0.881988252435468,0.28244418836446206,0.8483518328270049
21.753332471499277,0.9800659800146567,0.2953828995847443,0.8745440995260267
21.660115573046784,0.9858936057879774,0.31158834285487014,0.8795395078363973
21.97394210915894,0.9417769051981989,0.2974479119653347,0.8661996138899031
21.771099253601644,0.9842162065239426,0.29001854196722426,0.8742755749133433
22.095423355417573,0.916288489681994,0.3055541390723381,0.862118860307573
22.361935473297233,0.9031110726179217,0.27078666949790337,0.850697842424452
22.291385943795593,0.9113285853934066,0.27345245580598254,0.8533403981582507
21.800697826671588,0.9627227434034064,0.30722909794545583,0.8732862414983151
21.950233367474357,0.9523175473889036,0.2901689003749157,0.8669567386180638
21.59710061980848,1.0029990734790502,0.3012900326490771,0.881132775376772
21.73401101668403,0.9840655883868088,0.29665606929948113,0.8757831906358016
21.98634771274409,0.9418647908569626,0.2969383215295311,0.8660821815071116
21.19854632327273,1.0713157325010587,0.3098269249689426,0.8980540294961012
21.787850038536497,0.967909683330193,0.3009513785949274,0.8729940917635716
21.541560531815165,1.0145679215071686,0.30246813904792785,0.8839741867122072
21.682030324776076,0.9772085370640382,0.3117440488556001,0.8775952640936878
22.16384791161314,0.9217132539136915,0.2853120710402445,0.8586257480685553
21.663997444849183,0.985741842398806,0.30976521069060686,0.8791167619030995
21.8457578085088,0.9689666789188877,0.2931395025305862,0.8714711338766221
21.771011781359054,0.9844113583281655,0.28737253648974775,0.8736995702617132
22.00010327526503,0.9292833124884723,0.3084718031097311,0.86583712781616
21.770404011510525,0.9752080772758602,0.29873038390631074,0.8741859168949695
21.758925288869364,0.9725660145236001,0.30430591685011105,0.874857810523107
22.274660598107566,0.9020072342351467,0.28720052426167564,0.8543821914088515
21.584720796638713,0.9909159691569845,0.3144855193030597,0.881362827390033
21.907683032795024,0.9435334589324844,0.3081133378842795,0.8691401515387507
22.164848691032848,0.9237033951777944,0.28407542373416317,0.8587303463673115
22.202923239074405,0.9074500166359871,0.29641951320629145,0.8579213395380835
21.94492998859545,0.9535736145930791,0.29093420373504975,0.8673781783292429
22.13798650820638,0.9156672857994379,0.29570100796053295,0.8596365830918039
22.21376669004622,0.9088359511351148,0.2916539634852847,0.8570719865437887
22.399257971043944,0.8824845647054191,0.28797175225094634,0.8498718342938032
21.727841952727736,0.9790791540816206,0.3007349631102303,0.8755474253164679
22.147078158659628,0.9469759277416109,0.27309902869960434,0.8616001396087665
22.176457113253907,0.8898435703701559,0.3091611381796708,0.8568049185482169
21.69509848515466,0.9797710891430349,0.30965673269540445,0.8777204861912399
21.564656158185066,1.0018138612102414,0.3175608279856035,0.884416195068447
21.855229650747162,0.9623988799892256,0.29718527678982865,0.870888860062242
21.465784041343277,1.0188553384245855,0.3137227749575934,0.8873961763315726
21.31282509976997,1.046615907520816,0.31114681723147763,0.8929539245440763
21.22219272877386,1.0469673787425873,0.3278110313869751,0.89670224151367
21.94692618127512,0.9451053141167565,0.29600061600730615,0.8666554505217522
22.038789405663394,0.9398141106518706,0.2946248144533158,0.8650649444154466
21.772272002233613,0.9722439836191555,0.3039449500020447,0.8747526767728043
22.088436905192545,0.9370345422113657,0.29224299885317634,0.8638751403136081
21.476623917715685,1.0089371470815185,0.3124705238541781,0.8849740468500114
21.682231278754983,0.9898093689753379,0.3063547092655873,0.8792009439556975
22.32535316507591,0.9006111485398977,0.2863099776790762,0.8537669512420513
21.596827505842946,1.0002188234706355,0.30578842082917934,0.8813842890426743
22.710803667301626,0.8473895165494854,0.27471827288994044,0.8380374519700813
22.69023752880445,0.8474218126026127,0.2752793741326512,0.838216768504857
22.676879492143104,0.8516035520285039,0.2736217144291753,0.838810482461281
22.208224262517422,0.907391269975472,0.29596355182704565,0.8577333133503023
21.826571969793818,0.9600226196233461,0.30362966785602713,0.8718815983714717
21.561361101716315,1.0052293463946622,0.30557282294562504,0.8825227445831114
21.97164324589787,0.93523213336987,0.30467278175861756,0.8662867971041953
21.635476318476833,0.9889048759612729,0.3097016513104911,0.8798683930082527
21.473412385652765,1.0284529141545922,0.3009836791104485,0.8866313628669146
22.168311829190166,0.9087575923451666,0.2987669583284286,0.8588595789186764
21.504136645806422,1.0173684586558882,0.30505739739814297,0.885101211940818
21.98051019990269,0.9375895425538237,0.29980598643027423,0.8658152897926044
21.859503950866525,0.9680344476242191,0.2936429623179389,0.8713738739683436
21.67409182574793,0.9839864823353398,0.3084905793644409,0.8784156767237591
22.258209434398232,0.8888106734132177,0.297848011115094,0.8537992466155667
21.650202489453044,0.9975109503554457,0.29860259499119957,0.8792217061600855
22.293868526022045,0.9052454613452383,0.28375951773826064,0.8543101104140973
22.1149129820889,0.9188402977699234,0.2945149680366238,0.8601769179496328
21.70727323250833,0.9939165179525836,0.3010350245081851,0.8789673354249886
21.341866709860746,1.0443736340054217,0.3033238185155705,0.8908194733625937
22.37563968931239,0.8857051069653376,0.2898796156112916,0.8511480679915122
22.13043925237524,0.9209606123409343,0.29660728412778503,0.8611389874363023
22.230367635036718,0.902128637360183,0.2988445124218596,0.8572062020167597
22.460152419688953,0.8799838984944275,0.2797751665649373,0.8473274320131372
22.32372973894178,0.9016102411026041,0.280819587064997,0.852708967487656
21.7293802176947,0.9796859144963137,0.30597268966774444,0.8769042941086156
22.20045400041308,0.9138198797460286,0.28516220831047595,0.8566753880432738
22.149954051948406,0.9223404155629565,0.2864157201579812,0.8590046743614645
21.78030665001551,0.9709732762591173,0.30355045114503787,0.8742775182780058
21.758190641844624,0.9758231249037032,0.29974597041153983,0.8745983879156798
21.503091563058902,1.0179568105351824,0.3075984002567387,0.8858237399177719
21.280076312441864,1.0421146023829808,0.3208633531645742,0.8940829833018211
21.465105270014938,1.0180626555251286,0.31133167216934005,0.8866705728107747
21.169169671763207,1.0611687322468364,0.3256791308707093,0.8992917177306106
21.085021983503083,1.0918586167026703,0.31324750031372434,0.9032169361699178
21.386387416994786,1.0294182528664588,0.31650377247578687,0.890351653649547
21.377132643492274,1.0379538175579035,0.30774859522105735,0.8903423707461041
21.743353788521034,0.9814735064679225,0.29731303097912704,0.8753027751817923
22.12150255559513,0.9235137310735877,0.2856571325321158,0.8592034744872463
22.23225986788438,0.9139406294426298,0.28515370328125184,0.8567485930659379
21.659428663125702,0.9802554826218473,0.312315523265486,0.8784338792691734
22.15651739622093,0.9256415634961148,0.2857752351116849,0.8597030773603442
22.26661537472244,0.9079165065678152,0.2852618231046143,0.8553675720394951
22.512023434056278,0.8689450228257756,0.28340385193900836,0.8454291783915461
22.24131958055286,0.9084636029882114,0.2926941377461689,0.8572257003168281
22.007368368126233,0.9340630629949888,0.2963577157602092,0.8640928453856199
21.499068105954482,1.0194665737530686,0.30806634680741996,0.8863715187844042
21.866323507428028,0.9532202439163395,0.3016019528341001,0.8697703017190377
21.874070075492046,0.9533442757060722,0.29984298872592857,0.8693965729906034
21.949877826851367,0.9515153022149081,0.29433867656260543,0.86775141567043
21.346567145945002,1.0392418904939125,0.3109322050036764,0.8912742043952823
21.99484316300414,0.939055596496909,0.29448852616138194,0.8648703224030883
21.270405674650284,1.0474548138299826,0.3220543103305432,0.8954375315053853
22.259879757440743,0.9076973588717818,0.2818044410482408,0.8545361085122472
21.721878853684757,0.9781987378215898,0.30246478303301816,0.8757471386700254
21.962552140407478,0.9439867102557138,0.294579407244536,0.8660622756045175
22.29364204395274,0.902364089440417,0.28692468657140524,0.8543655914992729
22.446687730768854,0.8828744476738308,0.2815646158963714,0.8483564061495588
22.182603282742626,0.918944068984271,0.2863826507593403,0.8582208958603135
21.772956360216384,0.9673718065699346,0.3059352345471062,0.8740552741882807
21.74294926380876,0.99055124534399,0.2901873566287349,0.8757891169518199
21.448106180049518,1.0347852166880989,0.29938269575015386,0.8877828256459132
22.29937135576345,0.9104652536788029,0.27827829207077764,0.8543076241357825
22.12475575417628,0.9266784517199702,0.2851640990634499,0.8598291275921917
22.237932672849837,0.9043904051869842,0.28821084292866783,0.8552580573759734
21.689497606434752,0.9826281104778151,0.30827621108641845,0.878025763938606
22.105174529721705,0.9264833491533372,0.29169073493288533,0.8612771320764312
22.078898234532666,0.9424082184894996,0.2848603046646384,0.8633977594592539
22.503231363944163,0.8739747329725128,0.28262699620063303,0.8464309907192209
21.61941498281411,0.9929177853686226,0.3041574840336369,0.8795649613726358
22.49573098387112,0.8770293391140549,0.28238133653824526,0.8470909868247126
22.686451833815582,0.848074230944178,0.27847558251797927,0.8391513961141417
22.610870925483116,0.868192674860887,0.2750426046658365,0.8432313748083344
22.64645748776504,0.8608025916930948,0.27310517520835104,0.8409736319459926
21.739750637501658,0.9658641918218779,0.3108010138091296,0.8747859506293146
22.070430791028603,0.9362233654475003,0.2843541217114663,0.8617930174671236
21.950986215849422,0.9357532245394011,0.31042277421627507,0.867858938202724
21.22191259913444,1.0710094261685166,0.3029343993110669,0.8964707778905039
21.537804184767865,1.0174532068361222,0.29791214826752954,0.883602510540414
21.29749934303874,1.0450772147529652,0.31637388641254993,0.8938004261331288
20.890962141627163,1.1152054680033436,0.32701909670180274,0.911117380381718
20.814857649819395,1.1156784699782019,0.3401812459439553,0.9140663823352231
20.78797586909711,1.1414705612071498,0.3202131615713082,0.9151789345124524
21.136974586729263,1.071640038716693,0.31718430565324,0.8997255743847068
21.22155858995894,1.0513190386232705,0.3200433926716233,0.8959721552113878
22.03922915681767,0.9432824263042774,0.29018048891178544,0.8648027572209639
21.29756612249786,1.0386558659952807,0.3172611539923236,0.8926078806196486
21.260782442180645,1.0475165424296915,0.31758620619977324,0.8945983744329041
21.017827494623095,1.094672894487662,0.32379136485171084,0.906082444614123
20.985602428293376,1.101468322307557,0.31685981896628085,0.9061112206196494
22.29407875971939,0.8972190464194592,0.29316063506080176,0.8545806952458974
21.077689297033512,1.0829737798179084,0.314220542422215,0.9016040192950521
21.56636351357536,1.0076120146971712,0.3037390108858827,0.8827307901102682
21.98515339740182,0.9420589582196772,0.2978310993767357,0.8662693344467945
21.503235379523666,1.0298946079945541,0.2958753493213447,0.8859107786960457
21.90486748514031,0.9596639993763475,0.29688986268911977,0.8702303725022549
21.89897094443104,0.9511316429787464,0.2971818018427381,0.8683605054076892
21.539386801120468,1.0145351107017757,0.3072726958196385,0.8849445903345619
21.627016158982354,0.994751796561204,0.30732318724727486,0.8806016682053586
20.906861122315714,1.1098720183647621,0.32975063068264476,0.9105603853011359
22.10158670132133,0.9241801125332475,0.29103990368724497,0.8606125613003148
21.222702031390035,1.0532668273526047,0.3220091429802987,0.8967479381476244
21.977046624069125,0.9529219210944595,0.28616221703837175,0.8661994346788568
21.207765849492876,1.064984640413459,0.31768435563566433,0.8983847035557079
21.041017454777965,1.0757016088291556,0.3328043571762829,0.9039503102067346
22.01020863282799,0.9446028892210749,0.2898652307184724,0.8650773360865124
21.398276330569608,1.02239442333269,0.31667933762355127,0.8888549284995345
21.63153602657579,0.9945655461206481,0.3052657480826254,0.8800707211506241
21.773791168144115,0.9798734988089699,0.29691957981645284,0.8748350208596053
22.397272257540976,0.8753018290576016,0.2928382612307585,0.8493316538921597
21.96473614678832,0.9507001665873852,0.29312791897750123,0.8672225950976663
22.239673810583618,0.9153259656142695,0.28146077959881743,0.8561335981637673
21.699231626467544,0.9912192308236067,0.29845766373832155,0.8777556380627689
21.361985930619575,1.0428324167734804,0.3088129381742837,0.8916236604663564
22.06637238697539,0.9241811619836269,0.29730869521108216,0.8620380271391411
21.660908233835883,0.987332470859263,0.3077864742953778,0.8790501661730151
21.78147002045199,0.9745641225012358,0.30314477346220176,0.8750757629473337
21.36402067089759,1.0256309128541263,0.3163327816617268,0.889516306011213
22.20205488182074,0.9196282715688175,0.28911008891616735,0.858981221407186
21.81358063424404,0.9644815699212199,0.3014104396643758,0.87240272059535
22.217647793603376,0.9050443586577357,0.28741168628324326,0.8551625117587782
21.589791806204676,1.008028538366656,0.30123619911540767,0.8821973822568595
22.031942676382368,0.9340057791471885,0.2962843972795211,0.8640970641048171
22.18007472660552,0.9132919516160609,0.29084147357265366,0.8579752519148869
21.919919927208003,0.9486461766602857,0.30065642704654005,0.8684881997652716
21.730859128839313,0.9747314357796462,0.3087025732127741,0.8763762394751506
22.57166883422517,0.8669279977494144,0.27670153435856676,0.8433235514973477
