$\Omega$ (deg),$\omega$ (deg),$a$ (mas),$i$ (deg),$P$ (days),$f$,$T_\mathrm{p}$ (MJD),$e$
344.3737178943754,104.53630573044379,22.273143782809147,65.7480416446751,314.87855006616894,0.7704101366408959,48708.829024568666,0.7872463203181199
343.7005669841005,105.17686279024078,21.823174947576614,65.12744990796867,314.8784079276701,0.6223124140420083,48708.620304790325,0.776839633401752
344.0546428475396,104.82294166657597,22.098869045294343,65.53968027266397,314.8786678856429,0.6743671610808704,48708.81667740131,0.7830669988286818
343.99456045900087,104.92628456717998,21.972659057436832,65.30394283517296,314.8783344490971,0.8093715026039748,48708.648303892,0.7806099048023896
344.14336617303167,104.61803871909659,22.209462242544756,65.65675582580027,314.8782923726203,0.91412394456149,48708.637180940714,0.7847190663628596
344.08761192604595,104.81655112885613,22.083874218545557,65.47028576759459,314.8785003040875,0.9144966202725187,48708.86871861853,0.7827450636733726
344.03770648641535,104.79755992540001,22.121984102194638,65.55367829568866,314.87841813220996,0.8695236710934138,48708.82396508986,0.7836464436911899
344.3084873767782,104.69454163970371,22.124310214722215,65.53147063029272,314.87854773877916,0.5880421078867635,48708.78127938742,0.7843920578804849
344.45315318504584,104.37996820245633,22.327202249802998,65.7857235783915,314.8782677144792,0.7427477305587731,48708.479318788275,0.7877915299613941
343.5695429322055,105.12943548287629,21.88339440266883,65.26349715563171,314.87829830157295,0.5614104677000566,48708.465712908655,0.7780636619017871
344.23104291945094,104.53290797818903,22.283054037858548,65.78816549241962,314.8785798388162,0.8034807779899599,48708.582900777925,0.7868085898175312
343.8694089805851,105.14283109292124,21.81362603994702,65.05588054116774,314.878453123299,0.5116105665698869,48708.75777515583,0.776606498745332
344.11853505835455,104.85013071578297,22.005575689036544,65.31404063380107,314.8784082418773,0.6065546882678986,48708.654175222386,0.7809904248151212
344.05145967531536,104.80656832452692,22.087422384465736,65.51899486598266,314.8784079991807,0.4874873414581474,48708.75842469791,0.7828949794071366
344.25369500436034,104.71829678486135,22.120574002619392,65.51376587382234,314.8783997757084,0.621062398310205,48708.745452715084,0.7839335056942701
344.16662951165813,104.64293760895484,22.19605128391056,65.64160634239354,314.87859131864997,0.5235773518925232,48708.67177253403,0.7846238579552725
344.25188837430113,104.75424549553468,22.069928893018872,65.42340401171101,314.8783336749844,0.5852951275749233,48708.71715181274,0.7827498267600299
343.8786649456017,104.97590597403966,21.986089999123184,65.36397336374303,314.8784978992495,0.7363937824497515,48708.72935398575,0.7803211514878694
343.7286465766299,105.11675944029072,21.8914933226325,65.24189934708392,314.87846572402503,0.7441328294029543,48708.70263579022,0.7783415422197817
344.66087042947385,104.33622824739837,22.36658550113439,65.81693818838717,314.87844384945134,0.7406823117461662,48708.85785327526,0.7894252097986356
343.8165543668615,104.96195356565615,22.005834379954365,65.41043471839988,314.87848551343217,0.6399373857102959,48708.59297472192,0.7806207542283728
343.9015471501243,104.95262243370226,22.016874710660005,65.4306836775958,314.8784840108981,0.6449462838633111,48708.708102520555,0.7814866073835969
344.26787667364295,104.60137897619434,22.20676993031258,65.6207520169437,314.87857920282073,0.6091061392978494,48708.63844332844,0.7847800557758488
344.5653364507531,104.30828631553523,22.399194418058016,65.88631839086483,314.8786095416485,0.6577213151077251,48708.65931626037,0.7892278059491249
344.4347746643649,104.36216534349286,22.36000605143198,65.8445321203649,314.87870621784316,0.6548500107856562,48708.46702319058,0.787882926507876
343.89892531782345,104.89195423070635,22.04740679234692,65.46671149897145,314.87859359035247,0.7307659162974217,48708.54142452404,0.7815624154522256
344.0010600959557,104.96463507428089,21.928549736321287,65.24428328704346,314.8782181777628,0.6265512085741781,48708.76065070648,0.7802598518294569
344.10459237471485,104.77145649904504,22.11871985035631,65.54313931853989,314.87868996973293,0.6861782505079823,48708.706493198406,0.7831125494072867
344.1990623573059,104.72153034773622,22.103366888133266,65.49655814646417,314.87827889523567,0.7785598134326104,48708.76359925466,0.7840428408016333
343.15008983332626,105.78223057443753,21.482828183697542,64.68375588800521,314.8787218495039,0.6275780289398778,48708.78849162813,0.7688337470631825
344.29330994920497,104.58215480143281,22.197721659489385,65.62544427400626,314.8783674845854,0.6807435316122186,48708.71118953964,0.7858187818653983
344.3574999692204,104.68105803772764,22.145144385608024,65.53228488318584,314.8783942158215,0.7185854535611512,48708.9420029968,0.7850414215074952
344.3361273352129,104.67824130312094,22.148651461872088,65.54768378161978,314.8783922267405,0.6548002637544581,48708.88169134967,0.7845810629440255
344.17447879535194,104.485525709418,22.302852757536634,65.80917931786267,314.87865115608525,0.5436474474714345,48708.24611260649,0.7866938665316638
344.2058927922318,104.8668031050639,22.03112970379041,65.38249946114466,314.87827753411034,0.8191058735605568,48709.085987834726,0.7822181061337309
344.136864803279,104.71187446918063,22.1031754715071,65.51727044979266,314.878678300185,0.5968560358107579,48708.51690769475,0.7834224898546858
344.34568502632465,104.70096720030577,22.14677179941588,65.51995439430387,314.8785299897616,0.9150267349739747,48709.0373021923,0.7842292292317983
344.33104633228453,104.44605509926713,22.33533514600792,65.84426023674712,314.87842425569943,0.9263595573307954,48708.57329318393,0.7883378044472211
343.95471636299516,105.01856771372259,21.911879643984022,65.2314534250025,314.878512176232,0.895837715155063,48708.77970408136,0.7787727253856543
344.49054477448027,104.37006037169579,22.329870599094562,65.79511551810306,314.8785117403779,0.8917569080447604,48708.528366745915,0.7880869112979194
343.9810127897695,104.9286134469218,22.00224436605985,65.38696551307788,314.8786689323653,0.9191237967394912,48708.75382795744,0.780638141027998
343.78804713491826,105.05772737005653,21.933051996833235,65.2950047929473,314.8784172260975,0.8919860511658565,48708.699089821894,0.7786773216388391
343.66114722104095,105.11947327225303,21.921429037233626,65.30649755617719,314.87840099786507,0.9054764551122719,48708.65928888973,0.778633404062272
344.4223482918707,104.28826861682295,22.41846493141187,65.93036105123329,314.87834510481537,0.9315467160231291,48708.415652587544,0.7893135635175151
344.2362837648374,104.49189255200248,22.28064599226284,65.75243182304709,314.87831288376555,0.9338899167745404,48708.41724335868,0.7860975766480089
344.5344945524452,104.29965673365307,22.442360609438374,65.97589088382786,314.87839130605244,0.9399091470913361,48708.70696502458,0.7910098670341745
344.59731661179217,104.38669262166697,22.354058852230562,65.80753297883608,314.87821330232947,0.8882160933728288,48708.90574069088,0.7886753743460307
344.60243427664017,104.43027925631135,22.33747137053238,65.77871707237487,314.8783191773611,0.8982923476166742,48709.02926260838,0.7884738467360484
343.90532644924747,104.88529193837924,22.029558368042345,65.42194733701646,314.8787266217877,0.8446483961712153,48708.45290683443,0.7810150561588158
343.9987279137712,104.81931396230759,22.064634264616465,65.46520825765174,314.8786779432445,0.747249750647776,48708.47674729675,0.7821260354380426
344.1665784176925,104.75927149936737,22.096496373291146,65.52222928588621,314.87854907250454,0.7023571802044373,48708.72955032112,0.7838151410493037
344.19955119994256,104.66741342219153,22.16007314954736,65.59556295166426,314.8784838715347,0.6540827328965043,48708.64098251937,0.7849888486252795
343.9135312381156,104.90151850761502,22.02162987801965,65.40852744202398,314.8784966128699,0.8800967334833751,48708.6163216657,0.7806884733756054
344.13393692037863,104.84111474968827,22.024139673577825,65.38566062402363,314.8784662019501,0.5393351392348951,48708.85690183751,0.7822016123863758
344.03642759294553,104.88726275943885,21.986734165404936,65.31279990989658,314.8783974285432,0.6687123636575283,48708.75318967551,0.7803080361594243
344.17460936891183,104.77150120585496,22.095798864472734,65.49989162365897,314.87857849929145,0.741290371401615,48708.71830508625,0.7838357946850965
344.45604163846275,104.50606418868655,22.266536374714416,65.71206726991366,314.878631570869,0.7616739774923134,48708.84142097738,0.7871368137910654
343.4432667151953,105.31084089830699,21.7498465427393,65.07063745982663,314.8782939804686,0.6202437107471774,48708.43301561801,0.7748767155457623
344.0912549580059,104.89320853550186,22.018260149723492,65.38342582642123,314.8785168769611,0.7034839150803169,48708.86310701212,0.7825993722714095
343.51676500306826,105.26276908422616,21.80568058440932,65.15013952063812,314.87832818542574,0.6610467320446157,48708.5843871464,0.7756636871508262
344.4746923462437,104.38115057123233,22.357200854228722,65.8243429191799,314.87853228581025,0.8369075698113558,48708.70570877427,0.7884985844092761
343.40798171096355,105.5485243895254,21.611347934841334,64.88658832977413,314.8785707675175,0.5932980920866615,48708.808476568665,0.7724833396165443
343.7196007728369,105.26096386931901,21.781325368318672,65.07689680446714,314.87861924743146,0.6118859466488582,48708.772058097646,0.7763210102697597
343.9249089637439,104.73080833609919,22.14999704625187,65.62050746255896,314.87847718475354,0.7250460114577749,48708.39475438092,0.783275538744225
343.6057307212704,105.34006746285641,21.749258737037124,65.04443732304514,314.8785700728728,0.5979686968948934,48708.8166123298,0.775203027467948
344.4940955638986,104.4274655006195,22.312592909172757,65.77389362947427,314.8783972207145,0.6471765031417703,48708.83877243241,0.7887040979637067
343.4229869033934,105.41108406151285,21.713816981497047,65.01882208804265,314.8784147113402,0.6235676838444657,48708.594361493364,0.7739350180138775
344.16315293916244,104.77669210948152,22.06047423286729,65.43001381942375,314.8784346036419,0.7357866590731392,48708.72939236788,0.7827212950977374
344.24600503050954,104.66571910802965,22.200288344191176,65.66502321323235,314.8785630328835,0.5973866006810242,48708.889523781836,0.7852958363771262
343.48590302161523,105.41918810891215,21.659879795893342,64.92244028397192,314.87842279144974,0.588916255192345,48708.64908036403,0.773378001408455
344.590418898697,104.37312045006536,22.3641943946214,65.83755362355296,314.87857365601724,0.6786971322997767,48708.885965850204,0.7893442817799048
343.4496788113342,105.49219820360834,21.669450647123625,64.95422395293676,314.87881446084606,0.6284618915837701,48708.94321091799,0.7745663265545215
344.47229080961984,104.47271511095327,22.250935123108658,65.6610843727177,314.87847088960183,0.8376470562663407,48708.68925419869,0.7865227338262906
344.2619227960922,104.6396593843931,22.207254958245787,65.6345447452558,314.87857083742955,0.8588475994300054,48708.75810783915,0.7855253264920696
344.3949620312549,104.41594047547301,22.366880930646904,65.85417730314394,314.8785328824378,0.8731452493689459,48708.65353200631,0.7885380559440922
344.1162372117785,104.89745846166053,22.018327577933086,65.41183368852137,314.8782468281711,0.5421605607314105,48708.97657383699,0.7830233949007366
343.9927843385304,104.82084822230563,22.08196120211601,65.50867232670267,314.8784088028828,0.6572703295856847,48708.64902952779,0.7822129817158698
343.5985205931247,105.34889911363545,21.741985592474112,65.02729728171002,314.8783693913143,0.6238860209426301,48708.78359892266,0.7756422145632401
343.74492796085525,105.32544588025297,21.729214568435243,65.00282386998342,314.8784244325711,0.5831978237132287,48708.97352292668,0.7756731440107647
344.06094272215205,104.70034094770867,22.183021408782736,65.64415490107375,314.8782335229275,0.7596949561084959,48708.63569335826,0.7842887208857068
344.0130628047639,104.65468718537262,22.22629253017123,65.74322610511585,314.8782486145556,0.8095235798837356,48708.567337326705,0.7848048769312146
343.8368906109559,105.24586500428047,21.7351947079027,64.96608177654286,314.8786081926792,0.7039880121228972,48708.8039178201,0.776289340229128
343.7869439235787,105.27479507899771,21.724601017450947,64.95780701731844,314.87852913713317,0.5655668004754146,48708.81080327323,0.775462399009049
343.9742417007872,104.83070115365534,22.09418150895491,65.53372098770318,314.8784107995717,0.6501212230273723,48708.73358332878,0.7824185577551687
344.2388797044727,104.70812299311514,22.11096833715416,65.50068991734412,314.8785678901564,0.6375468055230014,48708.680426576175,0.7843500616999938
344.0638758448973,104.79819579277586,22.103288452217228,65.51811107135073,314.8783986637767,0.6107156416248714,48708.79781798832,0.7823967286034856
343.8930455726477,104.85550396440125,22.0905378925757,65.55483478645571,314.87848529124045,0.5302042554220929,48708.53612449765,0.7818238510798787
344.6222648968037,104.34685520176104,22.399562139544408,65.89086803431597,314.8784466473671,0.8706912274448212,48708.993897825945,0.7904075487147566
343.9840713859533,104.8508955897074,22.024307756077917,65.40731658087083,314.87836540765966,0.6015114640735881,48708.53967500711,0.7812069444126157
344.0718918033054,104.80129831779337,22.04997774991337,65.43280681840447,314.8784012987794,0.6774032996760688,48708.630352580454,0.781887591542183
344.1954374541214,104.64855183160199,22.21594684392151,65.68357352010308,314.87845947153613,0.7057320889530416,48708.73266881518,0.7859574439388468
343.9209278803725,104.86531502949632,22.033953447062295,65.44937779260403,314.87831160626615,0.6556810359491736,48708.52247958165,0.7817298667824892
