$a$ [AU],$\pi$ [mas],$M1$ [$M_{\odot}$],$M2$ [$M_{\odot}$],$K_1$,$K_2$,$gamma_{TO95}$,$gamma_{ELO}$,$gamma_{CTIO}$,$gamma_{MCTR}$,$gamma_{HARPS}$,$gamma_{NIRPS}$
0.9999898116074932,22.262228234325363,0.7345357025639299,0.6110193991470793,23.117209334348118,27.790305223411497,5.647356082401867,3.458341120616286,6.855299447095903,4.667302300161435,7.123143575232468,7.167846681827907
1.0047349660337892,21.927879515065904,0.7593760772340645,0.6054245031197741,22.467154554390365,28.180259642958543,5.580070743662017,3.6785092450757655,6.399656120009589,4.848149499976376,7.132383248432179,7.080229717133037
1.0027775793826441,21.842223769474163,0.7518099420303354,0.6050297256536663,22.384556809555253,27.81505047406509,5.584749456275983,3.8294044467984145,6.639890097067377,4.7339237871173605,6.951334363122923,7.094999495233916
1.0082931711567589,21.77766567304675,0.7691740034837485,0.6101762653753218,22.422234011791055,28.26494650900646,5.496749253449423,4.141207576962541,6.528985185896436,4.459792944556688,6.446620123405131,7.023927799995084
1.001227460116295,22.02836391852037,0.73671988080979,0.61383729894924,22.953166759976344,27.548104861929133,5.692463268573352,4.0691373492069784,6.600385263426597,4.967291959447058,7.78968812065063,7.2194037070445995
0.990736778644003,22.166451648416967,0.7163513171298731,0.5921971374653224,22.550259298197783,27.27792305620539,5.554344922096765,3.6448627166017378,6.715632189841429,4.754047054024897,7.802751922608718,7.14746715729251
1.0157476529800697,21.791961096429866,0.7934189992787614,0.616751831313542,22.46070765702559,28.894526594879956,5.748329009991647,4.076523995786658,6.217908975619134,5.003519507864546,6.724661509938775,7.022377296615074
1.006133362078824,21.74684492886354,0.7510534880844476,0.6194546325401629,22.7494674634465,27.582434601257678,5.634653951101577,3.6861318649160424,6.837872984533384,4.672219133902945,7.28930331932804,6.90320450211043
1.0010114764591203,22.324210882651187,0.7556177109363119,0.5940647733510466,22.514721276913104,28.63748688154762,5.67572856650111,3.851288293555379,6.2247065526806225,4.655344492241199,6.987359784071567,7.015655181222387
1.0142360685688179,21.878659729016164,0.7790954979860881,0.6247902975069002,22.889940855826207,28.543096685564446,5.537606053233783,3.936669391244338,6.707228345309256,4.790301363904166,6.814839515288968,7.171613537456752
0.9955494500017459,22.159565730886854,0.7326341828062608,0.5950769900432147,22.546573695591114,27.758409199036514,5.667875135710051,3.9785061463412497,6.678662295981091,4.278415117935609,7.753628885542964,6.996838852558181
0.9974505973882067,22.291936330964475,0.7424808236679494,0.5928516414871278,22.591398536460062,28.293217087307276,5.845694036869731,3.4282443579212662,6.523920219285479,4.399298133745766,7.997144478251499,6.988593622738067
1.01045138761907,21.974509515923245,0.7689012842321641,0.6193265553358059,22.924451737406372,28.460979477381944,5.47804986203813,4.012418289276737,6.711917252339537,5.012665057684983,7.250605854885258,7.108028432471142
1.0102892030591137,21.91553640186566,0.7656889897100345,0.6218689519405449,22.945412481660103,28.252012979162323,5.619801638869595,3.7713639265146237,6.754334438690497,5.152069391644663,6.810075738469688,7.150114734954105
1.0116768210251594,21.79667696072105,0.7744917151867666,0.6187962253602372,22.657234528866898,28.358027590480766,5.713768882308978,3.7047289301109747,6.252801238117521,4.179757442332475,6.98279005027265,7.055397763341387
1.0060000775245665,21.88740244641966,0.764482162095736,0.6054815370739267,22.381522851385725,28.258954126182367,5.730088111010414,3.8262831673890076,6.3935821802292505,4.20025687800475,6.767362163691677,7.017122968881479
0.9958085057122089,22.201835345061664,0.7312604185163504,0.5974876471983775,22.657460692537317,27.73028742306622,6.015894018530174,3.5410156753836834,6.948345575702593,4.443136078122879,7.473793009746555,7.087554991252246
1.014558581838008,21.80352437038737,0.7842523710482198,0.6209722933375799,22.6641941588276,28.623576603433115,5.259519188075398,3.089383591704376,6.59482811462873,5.076720284004424,5.950313496193573,7.037183610953356
1.0181109953824257,21.559425043566385,0.794401322422369,0.625637849185386,22.49501178460857,28.562957200987142,5.850033992516256,2.9029357379086203,6.353110817905061,4.92363695246474,7.722207062993666,7.053948751588981
1.0020955582642508,21.689718196670103,0.7432711550367866,0.610800806503758,22.412010062924665,27.272722021305334,5.51191504826216,3.191159272914766,6.899094343449949,4.601739711183211,6.853383962569854,7.151033776567789
1.012581049672633,21.832284171929746,0.7747549806725256,0.6222708634022165,22.809509454009135,28.398856664397847,5.806407162041595,3.779220867954545,6.371708649925743,5.341942299347338,7.619689101968408,7.010079349472677
0.9994949760809145,21.762856224281748,0.7368067852071936,0.6067523328554492,22.43183327873403,27.239989151134132,5.601245110202674,3.458257315357228,7.087572545003521,5.02196443081777,6.266763314887118,7.207408772944964
1.0067813450784335,21.769855316383946,0.762840685609627,0.6103161860588087,22.46202795034435,28.075527395847573,5.919911736457925,3.7737182890289906,6.992476850507581,5.069019046254571,5.6735278102388556,6.983560886057672
1.0062632610387416,21.529371547928857,0.764517936971901,0.6065210382929206,21.995921139477357,27.72579216490162,5.696587102495718,3.841978004819922,7.028457172549334,4.851284211630143,6.592771047703926,6.929500258665978
0.9914498250692766,22.19483325080577,0.7099891200559001,0.6013868180095849,22.888087730080137,27.02136591724038,5.666128081743,3.460570673477756,7.6363885754641405,5.176670396737856,7.7861829464597045,7.300847862385263
1.012038508327931,21.672316413487117,0.7788367210493579,0.615945035132129,22.373500252600177,28.29035479017073,5.474453496140059,4.535213200800581,6.371426782770689,5.007572802732154,6.443226522879144,6.95122117352208
1.005771313192357,21.89249851866311,0.756505904615041,0.6125223230365715,22.710858289140866,28.049424075577246,5.606969034760523,3.9624252478060473,6.622316763431569,5.2046822280349305,7.775040212217447,7.1249843032430915
1.0033871509075705,22.021989296233897,0.761857516671808,0.5974579989763494,22.24489051064159,28.365905339137555,5.814982103016204,4.463571617233106,6.208656656171129,5.083411110780739,7.554692066832147,7.063091597630693
1.0110327790818787,21.67652941659099,0.7695395599085081,0.6210878910567702,22.638767572127737,28.049858136316146,5.451253790031338,1.7484704168665508,6.729395527719006,4.341509809835947,7.812382494611528,6.998024024784487
1.0124213207015682,21.77240733367738,0.7833651683939923,0.6129998374476839,22.429622583687365,28.66327851805262,5.326573873400265,2.418350151688156,6.062733856412292,4.780231002054708,7.642889408756185,6.965296759446601
0.997200682122455,21.993806568008754,0.7314752311396173,0.6028503332365764,22.586584559997895,27.40568637157149,5.693155769657162,2.14781725772403,7.009778753604426,4.966845301601076,6.987783700756354,7.170630889286505
1.01992174998169,21.51072808515091,0.7936666071480225,0.6339627190912679,22.666432880134632,28.3764176321147,5.401859479429241,4.242955081533638,6.423707898290415,4.630851242125413,7.487846797635095,7.0656982402740764
0.9866067305234346,22.78639275925455,0.709349330963442,0.5829011427676916,23.010508223080205,28.002155795525457,5.916952442332036,3.8081062098322027,6.898725626735555,4.888083773977703,6.940712583577808,7.120340751989768
1.023394071783813,21.1313055017561,0.8044464328645767,0.6378136414698667,22.262933452271646,28.079263653735293,5.372816121595795,4.562287299722498,6.425251782064551,4.654527968310828,6.848086688273629,7.048854157213423
1.015450371895345,21.714786449859105,0.7808005288982202,0.628133518424233,22.766311818439227,28.29963341789621,5.7794110495908395,4.277927159307348,6.5182481258419935,5.041071237593419,6.360589155928852,7.1030993607247614
0.9955431995123031,22.344296981175155,0.7349711722051655,0.5927153831459263,22.681989155363755,28.125823340337114,5.5093991580608295,3.504046313195612,6.584263456257041,4.38595622654142,7.393528006498633,7.0271921884759125
1.013237714010851,21.65001455960637,0.7786295403642174,0.6211124728279156,22.51403586585249,28.223702090795218,5.792492776117828,3.6516518904581385,6.525887694930011,4.937654532017574,6.816669190455861,7.0579178213990765
1.0060532875476205,21.834790674737373,0.7567456985713834,0.613435173526447,22.626088857630574,27.911988352535595,5.460190939208362,3.596695034146121,6.644413664919366,4.621317472003785,7.812095797198975,7.123891910040356
1.008012670194649,21.967764355433648,0.7652611191382219,0.6129417511040341,22.709853544316534,28.3533760059348,5.4993731781410355,3.713580836535724,6.80923731533407,4.63879153562497,6.601333598723501,7.152491738580862
0.9914628597969835,22.39390867069917,0.7208299874519202,0.5905950436367049,22.704382064233506,27.711034176122073,5.851196024816494,4.148678987862228,6.679011941977436,4.630900036201849,6.764146998630697,6.955460721433232
1.0211001778996225,21.613275647230218,0.7992403947782881,0.6333438085508949,22.7950347604092,28.765912502688046,5.368646336516231,3.923525961363726,6.650583111069136,4.782876946549371,6.132959464355978,7.242697776639843
0.9915517014971168,22.369704141123968,0.7220960637576586,0.5896818110333784,22.62594502028701,27.70664709721162,5.9592874609057205,3.8700060885507703,6.537027273786643,5.133820142157095,7.3956842197472135,6.816994949508572
1.0189203330894554,21.674556998272347,0.7950971920226018,0.6283315770024751,22.736055740452407,28.770437040810787,5.492866933303814,4.096135540971037,6.476858982175882,4.588830415620594,7.169470047332997,7.168108722925641
0.9924044583812487,22.37483588126886,0.7237743241001758,0.5913912486028123,22.70135964553856,27.783064548930742,5.772702487619368,3.4457042032767276,6.621608325023835,4.835681802501122,6.538846347536751,6.973664640695489
1.0088071292630172,21.710320734615387,0.7664875879694999,0.6149747237209601,22.47977503239707,28.018173557483006,5.571224599743722,4.155879746522285,6.563446145752842,4.916156179547869,7.71759382737764,7.1104541467029
1.0071369739006417,21.98750627507736,0.7611645866430433,0.6134471799254708,22.76891045984331,28.251639074426375,5.622668209134603,3.7374269971833978,6.496910652052621,4.741147337956379,7.118676055677638,7.0770493037584705
0.9935528619146954,22.50407629765859,0.7355163879574567,0.5842189972217322,22.539694893284377,28.376884443008937,5.698668571852797,3.794351072465863,6.062850866030663,4.7252734096115425,6.78577230246602,6.932135651446179
0.9944482358462883,22.35247020293149,0.7328198470998676,0.5904878841894279,22.585501583230833,28.029540080431964,5.705913073377833,3.8856537290331943,6.621902672244251,4.680732010379767,7.310487305014974,7.073777753117581
1.0119746188854708,21.821578957403784,0.7726692220897001,0.6218480524299972,22.810450374054312,28.34282889069647,5.545439461903762,4.058113674219406,6.5062368008697895,4.765368231880634,7.20367787648917,7.0586843761721205
1.0128961173307913,21.25466525154753,0.7762111070316045,0.6221169400504383,22.07900282359216,27.54782279753534,5.764772133885245,4.001289402836264,6.713602025741809,4.990764765064226,7.875564423467974,7.155436471971436
1.022995241158131,21.13854557297361,0.7938266773451287,0.6467474872251691,22.64460884773437,27.794301418164864,5.597514209306206,3.7267188165254295,6.852349643795711,4.756343123229908,7.547577608384984,7.1412137927229
1.0046759491419957,21.673573048106775,0.7647294308484349,0.5998292947298841,21.944381419753583,27.977150267404337,5.741418122997492,3.6296742169333154,6.01582388804162,4.928216487166883,6.448078781860423,6.99118222857397
1.003616846760232,21.673688446985686,0.7623369570534205,0.5979110163241582,21.898911852566272,27.921127673980827,5.758737365669064,3.697137111209001,5.959096741331955,4.934624801379864,6.50808124501409,6.986406830842586
1.0015399750601501,22.05918705237339,0.7433725838891894,0.608450495991616,22.817083991489955,27.876704506465323,5.60166970729335,3.881973309119501,7.006786549147973,4.2260541706487,7.369235385071143,7.120973623314555
1.0124677360059406,21.532059306656404,0.7820521412413707,0.6145030974861532,22.13904887312621,28.175432552096858,5.758466588980595,3.910457207752657,6.1289266070068,5.177566233821937,6.130400006643924,6.995471568282916
0.9996553688141149,22.205353783545334,0.7395323433029037,0.6046730252502783,22.90736385165889,28.01635885956322,5.59672445599296,3.4357870776377513,6.95244275422456,4.02322977758213,6.8092010029098695,7.251470683095035
1.0051021080958278,22.053849279597724,0.7549608830776227,0.6113386387589383,22.77661038789153,28.127536526834866,5.647882776985011,4.0505647351913865,6.234838308209692,4.48655701813737,6.872190341165997,6.976723933068961
1.0009456702224329,21.93876067366598,0.7436726549834178,0.6057443928410797,22.561403542895274,27.69864495848349,5.533932897735417,3.742721861748704,6.77571399580521,4.561255205059434,7.469376212957832,7.213115569760161
1.0023511039999407,22.321587236887172,0.7604192432816609,0.5946907219127239,22.52001186281772,28.79589297162613,5.601769785100046,3.783212304797294,6.016471810722541,4.76846920919656,6.625478627824448,6.817428526029239
0.9983000540225501,22.201301613685967,0.7367233796382938,0.6020225802708818,22.774621321634438,27.870376527251338,5.6436163786523865,3.3910129797248074,6.972518476078411,4.688109658279137,7.133091009140306,7.088708237103887
1.002448395824381,22.500272151350554,0.7533119725791861,0.6021906485705996,23.06785784315901,28.856797322001405,5.680804616489768,3.449990196772692,6.617832016634489,4.745085742717986,6.565098341274424,6.981756314958249
1.0127334203638598,21.48237271491293,0.7739335318063755,0.6237227043454409,22.41570342754173,27.814066091770055,5.748411486113914,4.545268603647122,6.488472475857899,4.802165928502273,7.271015368614043,7.152332919208872
0.9992814892053297,22.269929122781097,0.7445414030546608,0.5981553230024284,22.71697429107242,28.276481477977338,5.610438617151651,3.8758247118708677,6.516831134607344,4.601879010418867,6.712297043597585,6.995173129739026
0.9993206639673025,21.946992750155832,0.7430184852883065,0.5998358462913576,22.37554677498352,27.716657774017804,5.7049557758857885,4.151246055761993,6.665869407037529,4.583926173131668,6.704391079531788,7.127333544806119
1.00957228954995,21.93439733993132,0.7638584319961575,0.6207498562527577,22.967476759581697,28.262432295012434,5.691195458964901,3.4649618315158834,6.834635481136696,4.73961069353593,6.806030179715798,7.172870412882533
