$\Omega$ (deg),$\omega$ (deg),$a$ (''),$i$ (deg),$P$ (years),$T_\mathrm{p}$ (years),$e$
184.5565745974572,59.68853259980854,1.1583432389166026,87.9956037283669,232.93725583334623,2021.8235009483794,0.4540630885619675
184.67511243200414,59.934009036115974,1.1600694646759222,88.09512640283927,234.84244164339415,2021.98931152514,0.46296940870174763
184.72597582088878,59.4551032552385,1.1570650307892463,88.11506938189503,231.9094024926888,2021.7614480376506,0.4524472942072519
184.5858182815704,58.570692183548395,1.1833944337253028,88.02552463188302,241.4968138930878,2021.6412423727231,0.4698072233100279
184.70719190222042,58.19002925477272,1.1916779332845642,88.08275941620968,243.75789106252554,2021.5537631871641,0.4729091533409267
184.6261339254081,53.70771142750951,1.2595914281784415,88.16030502301466,260.73474779044716,2020.2893938686693,0.48424380733154876
184.66925557419498,62.76640988818636,1.1124097783688427,88.02424010471692,220.82973265553406,2022.6170942369306,0.44214351270494373
184.7199401845341,61.36132505464974,1.1293714173066074,88.08022243755782,225.067302481195,2022.276012690328,0.447004578420012
184.5312507935647,57.852340918840724,1.1861535041373779,88.06123186069648,241.26337765248772,2021.382550417613,0.46396851280172813
184.74555016725023,59.27991928389398,1.1680337032874453,88.07505232903664,235.45569818442544,2021.7615949785845,0.46015699978830593
184.734111867273,58.62232720469553,1.1786145715530905,88.09210035581084,238.51329048938211,2021.5902057159958,0.46298311035555234
184.627845043188,55.39251010245554,1.2310750054157744,88.12966627904366,253.84046922615147,2020.7651995743213,0.47851397041190147
184.79167131859154,57.629679355375096,1.196398028365569,88.15290162914327,244.122468295483,2021.3904881902847,0.47189343843854853
184.71496649738276,56.34610759514114,1.2228095182395942,88.12962539971493,251.61687103785184,2021.0901483570917,0.4816607118822544
184.45604601663416,61.90175002826784,1.1358935446321015,87.93038709846586,227.78499735746698,2022.4196403428512,0.45257239019730866
184.77428776400242,56.33540132595363,1.204422619270283,88.18402342235451,245.730961490187,2021.013320791609,0.4694405356565911
184.53471794390452,60.65692639497801,1.1515831915664163,87.98284075008847,231.89067818426562,2022.0884617938204,0.4551730404237202
184.55970740790025,57.6385265553121,1.1947848276734148,88.04120478177445,243.21600336454574,2021.336591752303,0.46769479458674196
184.52238410077425,55.75500379806286,1.2241124244653256,88.09445744462073,251.75841166122723,2020.843399062729,0.47563322909779854
184.61892511458404,61.34319836510526,1.1436670268962026,87.98353446764943,229.5106074473248,2022.2733368076451,0.45409278311799073
184.72748015483583,57.55170860716125,1.2001125691136338,88.0970442873466,245.29469477705265,2021.3438825865098,0.4716403463266589
184.59617540250383,56.00453059392727,1.2183388314394223,88.11727996466064,249.27710825643567,2020.9088968365434,0.4734704488804535
184.7857306478745,62.80338004478289,1.120247084991646,88.07741887295343,223.1044075983817,2022.682117096266,0.4511337576083819
184.45132823803414,58.10830860212204,1.1752388045953412,88.00539913813712,237.9057113250022,2021.3814773627062,0.455511611389047
184.69172151404365,59.134757584379614,1.1682137273294324,88.06304021368261,236.75866645552276,2021.7366245953642,0.46105360900510284
184.6193212670687,59.842812085720325,1.1539578670160293,88.0630591735389,232.34648551876003,2021.8631986486816,0.4526631396201748
184.71558478100656,60.82209127339954,1.136504774332371,88.05758271199436,227.13444149265894,2022.1231185251645,0.447466848552487
184.67070949386815,62.819966896302006,1.1128325635089502,88.00301626455267,221.13076118464176,2022.638750189133,0.4433746790791305
184.4879633953755,56.731049655817785,1.205800938756292,88.06012493960311,246.50875346875392,2021.0501935032805,0.4673476937890167
184.6802007637398,58.51444536156381,1.1726200994063947,88.06498689212289,237.18089177829467,2021.5060556032524,0.45645734334723786
184.6426805431443,61.45338199354229,1.1315281359531053,88.05998961290919,226.3089732845356,2022.2861414741683,0.4474978711495854
184.6585851037757,60.27854566216725,1.1483483931246814,88.07003932975798,230.71924955273286,2021.970134984544,0.4506765724418312
184.63829823119073,57.309342754655134,1.1971743299025184,88.0442934327125,243.6158855832887,2021.2390035852295,0.4669872415039657
184.63620406370683,61.14840648310943,1.1369880323047998,88.09066358967475,228.03224841144916,2022.2286162412806,0.4508530251623843
184.5394235549005,59.973474202037565,1.1563913047826042,88.03446230650678,232.67374672200356,2021.9366917096945,0.45686029214816515
184.53491936841232,61.58244422389034,1.125900328964371,87.99918179579448,224.6561014853488,2022.285718152074,0.44235513459703224
184.5452010681404,61.60847698019661,1.124806355418823,88.01578021738095,224.22819029881217,2022.2822962828614,0.44141909523224776
184.54250875622063,61.4126347317793,1.1282746789912965,88.03152935147646,225.3379037745832,2022.2438786178684,0.4434361405689595
184.71955567629254,60.1096868075325,1.1523145670077641,88.06924472096239,231.32374470910364,2021.9758846856128,0.45556861276463356
184.61353156518337,56.75095878580537,1.2111716306438518,88.09973737193494,248.3543007936771,2021.1161527805216,0.4732265239396897
184.68235443252527,60.83876333652892,1.138111200240214,88.05638641978302,227.46895811821986,2022.1459735550197,0.4498271663053244
184.59775576424698,56.68683634497581,1.2116173023222068,88.0982779624347,248.62697171727666,2021.0853672819176,0.47253429770703537
184.5941967538111,56.42635614586493,1.2148172148365177,88.11758360240295,248.81035745104234,2021.0333911501964,0.473890102998229
184.64841548881338,61.024183479101325,1.1392767927526013,88.10866708497798,227.90712108662984,2022.1876104970854,0.4505428817638241
184.65663109731,57.56195712062264,1.19164330672965,88.07051694971675,242.3680848541351,2021.3202841317107,0.4662835626315271
184.53904874464362,61.160695962638904,1.1398631686721796,88.02983702038935,229.0194295542021,2022.206056520684,0.45033321735922277
184.55883545186347,61.18556591347016,1.139327242386701,88.03489101790574,229.02363655310714,2022.2235469702082,0.45099966743640985
184.55013760813776,63.28613629402492,1.1094396292777242,87.99211863792699,220.49138723131955,2022.7302045585309,0.44116219548202373
184.42069028566732,57.983013371180704,1.1850068208511346,87.94617247492688,240.37738422422254,2021.406680175154,0.4631269999142783
184.83899085878508,59.49999522147032,1.1617106355995368,88.19557019183658,234.5711735810154,2021.818754150614,0.4581011024289476
184.5626586159974,59.1809445075196,1.1643729118630854,88.03910268310581,234.2476357249754,2021.7071012001136,0.45619814124342256
184.58529883196945,60.298630185249046,1.150479409234936,88.0689106742436,231.5877282908842,2022.037776159207,0.45639115169756933
184.74520254610846,57.663703373911375,1.1875457564540948,88.15163363189609,241.69868172997016,2021.3217176171274,0.4632899245509824
184.7829798009747,61.85176471008608,1.1212518421815874,88.13919500023285,222.9880300195607,2022.3568964018725,0.44129356732508274
184.706342281628,63.167968092883996,1.104484447056333,88.09113063200729,218.24237276744032,2022.6609265220613,0.4342585572649606
184.6800594479366,62.536785183894025,1.1091626403508241,88.08086778780734,220.56565075593699,2022.5296406605955,0.4374598044297161
184.6628940379739,62.24386062318734,1.1172259699645066,88.07369692005328,222.82902342353557,2022.4669181869538,0.44151936542299147
184.60020012013297,58.76210214682807,1.176932717556457,88.02852283276411,237.66432781937715,2021.6014959803172,0.46087349766129004
184.68743211153804,57.9425990238619,1.1838679811119794,88.12743287805158,241.1449918051287,2021.4400580651663,0.4655003158102031
184.6858529778977,59.929895239502564,1.1593020854271519,88.06097561203666,233.9592912955577,2021.9602973328806,0.46041892885357255
184.47816474674497,56.14096619106621,1.2079538520853763,88.06083272684643,247.07268973789434,2020.8749943097253,0.4657578720623643
184.62436092150807,60.28141865585208,1.1557308861797218,88.06483790196923,232.99926965088096,2022.0439152437584,0.4596271345756558
184.6494186538793,59.084682673859845,1.174807802199145,88.06074046876138,237.92414862195497,2021.7248907622009,0.4637938364449121
184.5499192203599,56.47753850223186,1.2143023490309763,88.03507603815329,248.14624994052966,2021.035963868486,0.47302152653606994
184.7483664293572,59.85199662614923,1.1549610895290396,88.1250734148381,233.56227790590162,2021.9257155126033,0.4575479163341379
184.65340636259032,62.27654268228606,1.1208311609753043,88.06047031399693,223.72528440285208,2022.4989323748298,0.4452493526753745
184.69596331559342,58.91138837367869,1.1713344108938686,88.09836301686514,237.03571524258115,2021.682468723372,0.46192507583290904
184.57971891873387,58.772345642566115,1.1702642981951414,88.05830066616228,236.6004337920894,2021.580679248469,0.4566696140671944
184.7600332142621,57.73983719452545,1.1875873936080747,88.16211911659197,242.125212714448,2021.3470468207506,0.46410484584911416
184.74520337401052,55.12043349832965,1.2355999192333342,88.12228330731486,253.95447389846353,2020.679074725588,0.47846640867864076
184.5442621651508,61.82142091430011,1.129144463820111,88.03330748668763,226.0184417154469,2022.3855704361033,0.44821200842757414
184.72137173409416,56.26371851134676,1.2129424150043295,88.09591822099777,247.36580349020636,2020.9525275979834,0.47010995412970696
184.73807662201335,60.04955055891402,1.1586951073122143,88.09805214333696,234.69203687883314,2022.0077046700085,0.4621284318999784
184.6159518926297,57.03827755509826,1.1986119639465345,88.10175214470122,243.44943138531067,2021.1846720900714,0.4676374810276621
184.6313115408538,61.22194333137824,1.1358038239679298,87.98653833875082,227.1763751225431,2022.215720335166,0.44791474532572256
184.6611975429969,57.446347650148844,1.191532197700469,88.14161173772419,243.36464135534357,2021.3010004773284,0.4669798641072117
184.54864713927952,61.442089155448244,1.1333359047520324,87.99201668090495,225.83016570977136,2022.2921360313308,0.44886219571234354
184.68757590499015,56.576769812297165,1.2127268041871295,88.11127680428946,249.97319122472638,2021.0897598514512,0.47509604051280985
184.61283815669452,61.39078119482239,1.1371690296938632,88.02264858478878,228.27181899509617,2022.2955435391518,0.4521898926068057
184.42401283038836,58.91112096479787,1.1735929793965822,87.99587872871827,237.4020154520807,2021.6507466120402,0.4607159800166674
184.49218012331772,58.06466587463864,1.1859862751970456,88.03756797605308,240.739115599624,2021.4402534197527,0.46444619587311964
184.74100661621006,59.65907024029873,1.1522988383524686,88.08946482539803,232.13923303236984,2021.844002811714,0.45321623329455407
184.46910067898094,61.31913788694455,1.1399268691421771,87.97432102679699,228.25053974546714,2022.237996002513,0.44993964913887324
184.57498238764066,59.61824245123649,1.1603449393992968,88.0530788516255,233.86057702007554,2021.81964201095,0.45567388197133707
184.687178379267,60.50860741452399,1.1443994055618978,88.0985497689552,229.22702570946876,2022.0527125116012,0.45113341043355354
184.62628890359,59.22661289783014,1.166015809728109,88.04287376196986,236.275944641744,2021.734867902181,0.45867485172904726
184.6908378253932,60.94192054956108,1.1456127154732476,88.07930959461929,230.07671436066676,2022.2078733830617,0.456398453343319
184.70361514455396,55.06353621742588,1.2354926158671513,88.1849793350673,254.1437797419131,2020.6554432719852,0.47783365434395225
184.60404791694603,60.382996949640116,1.1540808680816261,88.00278241071369,232.76390219745554,2022.0428277371348,0.4572416206788345
184.65731646479145,57.26626014294891,1.1922837266321593,88.1234982855042,242.776526082781,2021.1883945826498,0.4627680118783684
184.603857189293,59.93258408927626,1.1538732806176355,88.04222159058165,231.79777391189396,2021.9244399063627,0.45513825178170714
184.6545002650339,58.23965998055692,1.1809388021639757,88.09236843819241,239.7316946600071,2021.514422336635,0.4646253556819224
184.69244520596948,57.47662775929051,1.1933341468491039,88.11268978458791,242.9525060647051,2021.3171531670653,0.468075393400355
184.57953762782958,60.368028438073914,1.1512934983859284,87.96255715359254,230.99427562686023,2022.0571385282665,0.45709143802133895
184.726412904617,56.6126122360698,1.2115853699191494,88.21296156752706,248.8235279047543,2021.064725093169,0.47224660133792157
184.6259337146087,55.218556674354936,1.2454188369252253,88.07087149359756,256.91124849825263,2020.7412273662392,0.484561660484289
184.6979939001885,56.41028619663462,1.213902705068355,88.16024954232739,249.77096964437757,2021.0436486472129,0.474687775703189
184.6047513528964,59.944404799590565,1.158036484539573,88.00769233225193,233.49831087966388,2021.9199076151453,0.45696722042056037
184.6988482489411,58.24438955885878,1.1889740335693137,88.08259440410397,242.45092344481375,2021.5263452225634,0.4689695461066681
184.6138914775138,59.975370499498375,1.1483887840289428,88.06566323409871,230.1189231633788,2021.9043041898697,0.4505644727056777
184.6492180590503,56.235454790958705,1.2202886710278726,88.10292994908987,251.10943362222253,2021.0396239077147,0.47920175117793934
184.56392159343918,60.29516537924286,1.1470645931758392,88.04749499440737,229.3811715076885,2021.9077966354123,0.4452197741892841
184.68562005832786,58.633975434304226,1.1778117983001384,88.06231821325649,239.51400098815643,2021.6739885760649,0.4682944553674762
184.56774074370696,58.906459581629235,1.1816688853754815,88.02849689939073,239.2632699330705,2021.7098003977776,0.4680988495002198
184.47886775527837,60.62267018768838,1.153973155522837,87.9570131249438,232.64501064332222,2022.137677978726,0.46046477577344486
184.48119932565055,59.18241965910831,1.1696731445657196,87.9600714439755,236.31095443143818,2021.7528277051429,0.4618783163285482
184.72536924749397,56.607187726363094,1.2106057964077006,88.13446958966773,248.60553671762696,2021.0805635542226,0.47283010764498346
184.701895226542,60.56221976005469,1.140653722114556,88.13041673345255,227.91028355703895,2022.0470507020184,0.44816661408526665
