K1 [km/s],K2 [km/s],$\gamma_{AB}$ [km/s],$\pi$ [mas],$MA$ [$M_{\odot}$],$MB$ [$M_{\odot}$]
6.001283353435512,1.3330949011815334,6.817617466045375,22.37257733424175,0.44917692849843893,2.0220901162819
5.620083248139377,1.739040391362001,7.1802465191176745,22.453372210032025,0.583048081851731,1.884245342403097
4.502945047920774,2.5820260373801847,8.272461807739163,23.07852689135876,0.8108294359924837,1.4140525078574753
5.234289596556471,2.2961682887233765,7.858763661028525,22.063952367041864,0.7742128225090837,1.7648767916018044
3.4841951994973255,3.8795313867789774,9.486247948468087,22.485719490990373,1.2575359004731905,1.129389122241907
5.295089935550813,2.309930290082812,7.837549743998725,21.914196911241945,0.7732477816688303,1.7725281857985544
3.8381065647869432,3.8727175937806826,9.136127523281562,21.716036005747426,1.314018146519588,1.3022745790979595
4.821784049153494,2.781384915538255,8.260786505778588,22.196114706423092,0.9035302813941899,1.5663520264366488
4.599816489963002,3.0321152943043126,8.504421641070982,22.064065829870923,0.9912506737306679,1.5037591754107118
4.32079526197159,3.330117151151073,8.853901365033654,21.827688589903996,1.1329681210170595,1.4700153379178478
4.800243439986565,2.954246091582103,8.14613125577366,21.553126273596153,1.0498633363923255,1.7058834765863344
4.096782624841732,3.394455851263496,8.718082716505869,21.880951597387856,1.2130288182027076,1.4640094329096616
4.49543224991665,2.772456260661621,8.38206018465831,22.32779938437672,0.9333162519467141,1.513336761306141
4.369494594922243,3.191982942697536,8.563297584343557,21.92058586832389,1.0836227478445921,1.4833674943263624
4.447354890613188,2.624485185993391,8.307729127905521,23.135946718263856,0.8300501616875267,1.4065721024971283
4.66232264982765,2.911642172202491,8.274490143143339,22.121031048519285,0.9482759757952113,1.5184450213169802
5.046563155418097,2.982192422818369,8.291723938699917,21.009030014121773,1.0551512705576545,1.7855613489744169
3.5098787328380956,4.281409761161239,9.467530200064175,21.832549733354266,1.4340312813816267,1.175611814221858
3.3860413232931346,4.326273805011513,9.522471372117376,21.93715499490794,1.4498390511710961,1.1347443922071356
1.956074547674358,5.674507097319682,10.566569706028686,22.210072285704676,1.8538223625324686,0.6390360743353599
4.181901114127651,3.5197258317081626,8.77932381048543,21.706520308961625,1.1881210363265586,1.4116453732764793
3.7312041495795394,3.9480039247771237,9.294296025213185,21.697302544042085,1.3415374467482435,1.2678685694077583
4.549660435198281,2.616075566082154,8.278253202929509,23.15544847708005,0.8069066467967853,1.4033047414329012
3.9685701150693786,2.982427126561928,8.64452798180845,23.220162625263356,0.9620927910901184,1.2802098883285657
5.451967774078216,1.8191674500416248,7.697288112320239,22.997721469635295,0.5614682866909043,1.6826966671680925
4.21585301366035,3.1701652367498587,8.797147843713743,22.68540914591719,0.9930073522255934,1.3205535755477336
3.5132577531407287,4.298156344526671,9.454799483705022,21.529579198512664,1.4935537717030416,1.2208116568049445
3.3847665087535,4.288371825498187,9.56609168373464,22.048886300629057,1.4138213677879758,1.1159142466600063
3.568112556988788,3.8240586268236783,9.364831568058541,22.603842632473047,1.2652824616231018,1.1805965023096492
2.5522018242199658,4.622044866640526,9.86001701991346,22.450118005644256,1.6267165883571508,0.8982407492966669
3.2811863273667163,3.7781019289132165,9.146435661727587,22.397294689633206,1.3380942049720739,1.1621011006831037
3.6879817546369043,3.758296376733946,9.047502128569134,22.067492807038885,1.2958469885709596,1.271602761356463
5.074754777460771,2.1861364345154004,7.903366974580153,22.557950916282227,0.7243123109277625,1.6813714378577225
4.228759854204509,3.096668552295831,8.605250214277582,22.50157278982836,1.0128301449032013,1.3831042565790321
3.7709997645285895,4.017256547297396,9.274354192262336,21.5680529088657,1.3871120397579662,1.3020824320570406
4.014937222703956,3.7124184220748138,9.080811410618104,21.869979618174607,1.2299909134638096,1.330220826588165
3.5862135718347545,3.6443749744385685,9.057950324909177,22.645506252438487,1.1906287698944937,1.1716272566794093
5.034109626159252,2.509435472663849,7.929579189351749,21.93721014279729,0.8582593284664275,1.721730482508637
4.659745994561785,3.0084381165702565,8.474351091065538,21.692068430437207,1.0379650793832578,1.607695898583124
5.315920469166186,1.9365857096883048,7.79444253825817,22.613573639286578,0.6396842295502903,1.7559307975150267
5.3934140276219775,1.7933633353523282,7.757743076151344,22.7046966137232,0.5901161355540875,1.7747327497348435
3.655262541322617,3.6470560794197944,9.12444935256432,22.64934484409967,1.1680863869356946,1.1707147689031905
4.098901602532887,3.3231050794439083,8.867568719320914,22.109274256443197,1.1198851285386322,1.3813282572418364
4.6897106537335755,3.0299472982703834,8.316474707026774,21.836728321375265,1.0193089653938279,1.577672363206565
5.179914972430774,2.6815912305574208,8.168855946358512,21.646718606404175,0.8986284305258709,1.7358420660427551
4.797326837093967,2.7888192811106913,8.344225762370389,22.038662536364395,0.9220660414971199,1.5861379747365425
3.207445527146881,4.255679885225044,9.646361260441921,22.002092423034764,1.4640403548377867,1.1034264358064312
4.969856097077022,2.4178652201743036,7.948041420220795,22.49514757164876,0.7747225333787098,1.5924210638083345
5.074076217355041,2.069993417414886,7.768314042027409,22.887406687962063,0.6540143275269046,1.6031541536291714
5.342826831093683,2.207144593624829,7.780459547071258,22.02272889478707,0.749349548044979,1.8139477054321067
4.291562075238329,3.0314317703036453,8.661152088635127,22.45195833356717,0.9991460797651485,1.4144792785864553
5.235688385636178,2.171447657981461,8.00441948838812,22.243128024233357,0.7307347196384467,1.7619118151568116
3.4989405864742094,4.196928703953684,9.103456942240403,21.544686251626555,1.5066497184701948,1.2560799149599953
4.63540413994188,2.5037641651300504,8.289736996997911,22.850645939652846,0.8031220865177832,1.4868794340020932
2.9815511906782812,4.6779764033458635,9.85346075657939,21.737402797212138,1.6132930021613505,1.0282471001920273
4.5201842545278765,3.4473653623721736,8.73266447351895,21.37096069920737,1.1763541121181174,1.5424350993903677
4.683578888262693,3.159396401031494,8.450474043144416,21.64463051189017,1.063471160802572,1.5765198299855554
3.978774488581764,3.8849264977523954,9.220377227861478,21.478145217980703,1.320450968721159,1.3523490420759234
4.636489757155549,2.6749494629473207,8.214025286682947,22.377571393310404,0.8995751364469459,1.5592335345776998
4.256446705448535,3.241549622121251,8.84428859659909,22.41057620088748,1.0215846639230133,1.3414327047217445
4.638358959755432,2.929011484186554,8.378137111740894,21.755155123647466,1.0263215981392741,1.62527460408435
4.919176296635551,2.4539834758367465,8.017480556737635,22.439243296712796,0.8003037610530206,1.6042631624232673
4.6373553584820595,2.679569029996311,8.282443025270359,22.5902914487718,0.8658114198823221,1.4984033560918468
3.3509452858976747,4.104349277092253,9.632271407897036,22.316511674162705,1.3374500208504987,1.0919445544039623
4.102901333833808,3.0174057749427727,8.68050736104353,23.109057646492445,0.9452691573454995,1.2853246715146773
3.7323713581673177,3.4168992846509876,9.108449917032495,23.04600614224221,1.0814688964864068,1.1813176794899225
3.4576088483939915,3.7636837214050987,9.267307749009344,22.94660208185964,1.216680578590555,1.117736198256663
3.4827375856127567,3.8168786702127457,9.30304459383634,22.84640817910381,1.2281895455464003,1.1206701239713972
4.6596549129103,2.6361693157923076,8.13006975107606,22.59723172323949,0.8807433880275678,1.5567893270172828
4.177302854122801,3.010759769630208,8.510762571342006,22.730961470247045,0.9768733083602831,1.3553707274463145
5.616654956725744,1.568984982358943,7.255133518190022,22.64895263476525,0.5203758947704356,1.8628424628568607
3.345237580512549,4.407560620753525,9.741352737480076,21.802334290524144,1.488396837214589,1.129659116002138
3.6898243921843137,3.8067880481472485,9.147375498164582,22.167038148139508,1.2802718061712797,1.2409354235878198
3.349671466461791,4.047585230844129,9.581354608725691,22.656859724541047,1.282864403627996,1.0616636940529696
3.546721631723343,3.943130003483781,9.352747223253854,21.922944421738165,1.3642519005777685,1.2271017497835228
2.860628555911574,4.638559658080129,10.00585733594048,21.80855258359486,1.610223684772965,0.9930349491232369
3.023264742718728,4.301137831640839,9.690179173238269,22.498839080950003,1.3921473522505619,0.9785387428802136
4.759830691807069,2.6819596011151154,8.235445278667658,22.33793067280018,0.8766146846927392,1.5557793933042106
4.4956936477401515,2.683247330885817,8.211093599987292,22.898562475837487,0.8620591710240781,1.4443521081858888
5.115365488592496,2.227631998331188,7.843247601322197,22.167261108434698,0.7672461080443198,1.761845881764588
4.472527095687843,2.8196134184543737,8.328701185502315,22.203052704639028,0.9696091450630188,1.5380133833730547
4.7464320942966785,2.6657853746744626,8.174197583667457,22.400436910076078,0.8835905524671547,1.5732333879127771
4.302046365499129,3.017565870365618,8.50621618642639,22.594004066508884,0.9848550774984389,1.4040761291425154
4.975954911604851,2.89082341131571,8.37755964717326,21.52862237635642,0.9963843147221093,1.7150696252425115
4.1578243977185805,3.354001799471886,9.166788405606423,22.423041887205063,1.069373264244568,1.325660066444843
4.613125049682075,2.7404139365124838,8.269788640004538,21.87226560189325,0.9878572456187085,1.662927247798589
4.920392518283719,2.487973821015398,8.024045278441244,21.81482213148214,0.8952801717696047,1.770569216498063
4.358061740247096,3.277293324691761,8.78820137661444,22.03768673370695,1.1094375216189554,1.47530194497219
4.537644104523168,3.2498741396271478,8.44413723655457,21.374081075415013,1.1662628571357083,1.6283971472856313
4.696249628730216,2.8729659671294963,8.412652371693808,22.142583699005222,0.9374796015381489,1.532436611166873
4.718776422663013,3.0027294874224073,8.468295067218625,21.722653213494326,1.0184353850119037,1.6004668095910468
4.5419579392758225,2.9343138484944356,8.292749268625887,21.957176134288378,1.0125123956416806,1.5672450022207072
4.60509501960568,2.7879105729610942,8.520475629357371,22.519273813398247,0.9079043793248721,1.4996843787089085
5.429700915775812,1.7446167267322874,7.467887712634724,22.779044024590853,0.5564539989055846,1.7318295423567822
3.343925786742985,4.116752485951775,9.60274273097677,22.22084353972708,1.396687460833413,1.1344911388865422
5.303663306750344,1.9918689055034013,7.529122516531164,22.363509739695896,0.6636935220561103,1.7671880765502925
2.955997261423856,4.428369616928629,9.958890532734689,22.378689711402313,1.5004204675410935,1.0015511749698773
4.10809865090374,3.2510194720700376,8.654109195133442,22.633186140271274,1.0474073185989738,1.3235394710642476
3.895154717952792,3.7149950251404853,9.096304158449207,21.9853650304071,1.2575269707413608,1.318511082757335
3.9243009910224185,3.4196856992899543,9.0473910340403,22.313970047578145,1.138752730601956,1.3067892380164121
4.913675098546193,2.6074045220258446,8.067327487769187,22.226163188788085,0.8565184950308881,1.6141160931973788
5.197255855625652,2.0805915601935228,7.661048090934203,22.542051255328595,0.6785055493090736,1.6948866883287195
5.075613928243748,2.2152660756443123,7.69746581042577,22.350952793870558,0.7446259014310016,1.7060856202273562
3.081901666572121,4.5389980673552035,9.468672775514609,22.081129633397694,1.4894653178406028,1.011321348288008
1.0608893906166195,6.285394688601645,11.358515054102574,22.63390830883693,2.0502858335492453,0.3460604458918812
1.4872960505324362,5.874815585631519,11.08778807293212,22.586812480635807,1.904730071494349,0.4822104577363316
3.474090037529252,4.044128164789077,9.181463476684685,21.884994412478456,1.403856540774542,1.205976621831292
3.434612845499727,4.010385538914813,9.470845207889953,21.951037357047028,1.4147285222956454,1.2116153692510823
3.611730414433039,3.885723662439937,9.269291594342704,22.09126098265585,1.3527863208626978,1.2573975721734179
3.8682694864297673,3.842053857665904,9.090082614104244,21.777408940277283,1.2783133696590403,1.2870357327451278
4.4102296578160605,3.2404460220062177,8.64140139309081,21.76298104069224,1.0944483741325632,1.489538367795326
3.3328234412631756,4.571194992199026,9.68648467140692,21.47835517100116,1.5317059824781925,1.116755161886146
2.2513897354625545,5.638869545992919,10.595966034652722,21.647420825347044,1.8563535685160701,0.7411725586941983
2.9039433187831154,4.932216688491304,9.92307220985591,21.6658447187552,1.630507267291092,0.9599944576898997
4.19129318100804,2.954345015130766,8.582270573063264,22.758599419633793,0.9682754205966932,1.3736805101976153
3.5759322153025628,3.326182987247242,8.978409497423387,23.182715551994058,1.0780701757584283,1.159017975448776
4.586526708656368,3.2392830884044166,8.280510405077223,21.800585635236533,1.077598392217176,1.5257801409211655
2.2976008849218315,5.265424179142669,10.018485469903338,21.97836866318449,1.8278719339637568,0.7976033896062517
2.2976008849218315,5.265424179142669,10.018485469903338,21.97836866318449,1.8278719339637568,0.7976033896062517
3.1159932553137755,4.545539835607601,9.559848501643899,21.468398161854207,1.613345730403116,1.1059576191687706
3.1283472223018602,4.136465447126354,9.402957825216049,22.555377944768356,1.3871637096950156,1.0490912576381033
3.7294552851460168,3.879850426544927,9.04923876105568,21.82614439565257,1.3105721925009228,1.2597703139398002
3.692633105057724,4.01541206159346,9.324589552746085,21.726030089367868,1.3665880336892413,1.2567348348737282
4.01064698893672,3.336704830833092,8.902024949526869,22.4872586810383,1.0971051181723215,1.3186966069295043
3.706526796512193,4.0799303721560465,9.551069231274804,21.637607215823344,1.3862697880792205,1.2593955406144821
4.427724327376102,3.193624345614171,8.703768256199275,21.60044690733654,1.1459736170933015,1.5888077976057
5.306540183498056,2.2619710083500286,7.643499285173596,21.636596111614526,0.8182616921211817,1.9196260844322202
4.647006935160652,2.783754390194474,8.155183705064271,21.764086360621786,1.0249399922581186,1.710963894273102
3.7716882969698466,3.714418240170877,9.11793202730588,22.386882015152185,1.1776613433662746,1.1958188925876125
4.176148826598884,3.521118835333605,8.917787403100387,21.40435403233916,1.2738041851436115,1.5107686226671304
5.013300196335478,2.4904644433412697,8.01712368986901,22.394370307837658,0.8006490960665239,1.611705110361257
