$\Omega$ (deg),$\omega$ (deg),$a$ (''),$i$ (deg),$P$ (years),$T_\mathrm{p}$ (years),$e$
184.50172230503912,47.046965326841104,1.3894033499477176,88.34112067329833,301.2303108291269,2018.3464086465415,0.5127468662311218
184.70034254335516,48.572524782947674,1.3466057300172598,88.3884517411159,288.40812511726193,2018.8137914727176,0.5023429622142574
184.72288458119496,44.153106042498244,1.502334140567383,88.43486557896674,336.29781792581946,2017.6369524155753,0.548318614792862
184.66834450836757,45.576517817712315,1.429756494804151,88.40114572681473,313.4913420040708,2017.980190859867,0.5260020764003004
184.66407812445277,39.12364284040905,1.7018899903082008,88.55094976963433,402.1080719043693,2016.0529687762164,0.5896981183096478
184.57695867040186,47.51041100890841,1.4116797827761824,88.30227365545502,307.43221835154026,2018.6562607766784,0.5278243261983072
184.5439625482136,42.80215417918958,1.52952805863464,88.38951133051201,343.37136985875287,2017.0602287148997,0.5483151726095397
184.4863863638816,43.09050517642741,1.5492883164133282,88.42277573621719,351.8637184042064,2017.290310455831,0.5588193504864123
184.49490769053165,42.56658015352575,1.5452095441499525,88.41139592104567,349.9657127422138,2017.1431560199858,0.5563965828723393
184.5125978680129,44.17756688578883,1.4964867980679797,88.36001851848796,334.50251388290025,2017.5262146911289,0.5432035281114811
184.5820812920119,45.19053180994877,1.4639189862790871,88.33710536496473,322.6259872814746,2017.8386345652623,0.5351072977124429
184.63673437290936,48.15216813766552,1.3912769876215176,88.27116754143532,301.1861019837287,2018.7011102684796,0.5183366776406328
184.5104286823575,46.10834841655101,1.4452049861456793,88.32494315451241,318.6552688358845,2018.0532175118665,0.5302877554691285
184.55124277260217,42.78997384051586,1.5464392581797957,88.33305133341119,349.49046220272874,2017.1669600504629,0.5560757747891347
184.64427483119164,42.38343904745146,1.5833450423093027,88.42868221533283,363.33626635033175,2017.1415613541394,0.5682987254547975
184.5551600666906,42.40034682155286,1.5501656670261779,88.49510472357575,351.4507191913277,2017.068751205999,0.5574334700999941
184.71037228598948,46.1886769327527,1.464287772006277,88.35676262636376,324.3266705357206,2018.3129281621966,0.5445914729100799
184.71903653286427,46.57241718454732,1.4537672837715618,88.36988419723859,321.0272552353225,2018.4227919185337,0.542253955010263
184.6046439706467,43.03516898368936,1.5699139216092377,88.34535223315503,356.8101190481567,2017.3436102908092,0.5659690158699681
184.61023571065283,45.8410873981579,1.432770046449787,88.41862811884158,316.17719782575534,2018.058928411515,0.5275631308604296
184.5680048457837,44.5009900389058,1.4753414629766364,88.49448603653732,329.26027575965236,2017.6230290046783,0.5365581486117916
184.73833277165872,44.211453850090635,1.5239830624249893,88.35768599827294,340.47648067693905,2017.6786313286755,0.5548240349055127
184.39167867080235,43.22849645737762,1.5154156955881901,88.34805210552899,341.92443057448116,2017.2116177850517,0.5451735101722455
184.3953220398224,43.515056628447,1.5066132147839877,88.34511753944221,339.35270357987815,2017.3051860767027,0.5442667205344289
184.4557805735754,40.79000400093736,1.6607263777023702,88.38350342539206,388.4223377838107,2016.6582530026355,0.585291592778094
184.77130027770252,48.9018258323628,1.3525341182875408,88.37675734159357,289.0147076458236,2018.914665435353,0.5054435476943502
184.4372061710159,43.432794255057686,1.5542251980727282,88.34503269682116,352.82993842564696,2017.448456921068,0.562551746826688
184.50802732893746,39.09303096722588,1.753997512493539,88.49168101334318,418.14328198926717,2016.1442788587144,0.604561205610542
184.5370029766433,40.284411029121294,1.7030632831876564,88.48008174214574,401.5638911855216,2016.5842309447914,0.5961308894493832
184.53741542360672,39.976635895813644,1.7049362512940593,88.42040257833038,401.68202965253664,2016.5005811910903,0.596248934498125
184.68354382378809,44.21157063149647,1.489528004875484,88.45185622469623,333.01585147032245,2017.6050401096754,0.5428740768275605
184.59021237346226,43.528782412588725,1.502177925980897,88.42146005645361,337.68010097017475,2017.3692700540573,0.543532408739844
184.67127370572007,46.66276150636996,1.4158937858585257,88.35682873910096,310.32626680062157,2018.3560460869949,0.5256066165244073
184.55087066822261,43.12005950648577,1.5298547973806234,88.453893641519,345.677299326221,2017.24197408248,0.5511967933661354
184.71279591675824,45.48568230089251,1.4618330841132088,88.41496866014691,322.69641738761896,2017.9352511201073,0.536767319815894
184.73003613415884,47.35996889774843,1.4070990268251382,88.3826392152384,306.8180122503981,2018.5286429161304,0.5225345583435518
184.54821584510975,40.514649099296776,1.6248852367761184,88.46891648824462,375.6190960628597,2016.4396146801228,0.5720719442609374
184.53458544147742,49.01110592658862,1.3350989824150596,88.32519320613446,284.92613598479437,2018.9247079882855,0.4975648166056741
184.60247258181806,46.129212163679156,1.4188172255413953,88.3674613618998,310.4177594407854,2018.0943166702693,0.5217159440529937
184.5457161114174,49.7521666346259,1.3505176671126335,88.26076277135878,288.4719528226014,2019.243171280167,0.5110528828565657
184.47509607753167,39.132523968847636,1.6898874101351102,88.3999191113905,398.510821462752,2016.014270888462,0.5859542724484789
184.6057277780297,42.01720675561576,1.6017680650879107,88.40453251832668,366.873040275584,2017.0061025742075,0.571952514373772
184.5899458976233,50.63832078467261,1.3224654936961209,88.41601244018251,279.82417013114366,2019.4076569120757,0.49968199745403186
184.47412051319498,47.527758375421925,1.3882812510137583,88.34101582386661,299.6730778027324,2018.532797497964,0.5157178380979952
184.5310491176112,52.32272658961167,1.2701865110538877,88.30510270402523,265.8579964234881,2019.8822763439453,0.48341099682362265
184.47048224460013,53.676651858584464,1.2463708509964184,88.22822959581583,257.946136498618,2020.261273450681,0.47800380394898123
184.5272842549419,50.44676913319468,1.319909814608292,88.30460102761526,278.85272992529667,2019.3870382716082,0.49938751912283036
184.67859793927457,47.49299452585128,1.3683451685179961,88.37147606546706,294.7568354376211,2018.4467513956745,0.5049763186154232
184.6525120439215,48.16312750678518,1.3338190201105824,88.37431972428134,284.0642701599576,2018.4990973177723,0.4884707066795907
184.53379580538436,45.61539461254897,1.4934422866977097,88.31815924861128,332.7152823700266,2018.1711097937884,0.5522937590964612
184.46400501405117,45.4208065984607,1.4771874291459832,88.385249819774,327.6466897686037,2017.9841695185785,0.5428172765620732
184.5436449683047,40.50451460319637,1.6444234976688672,88.44877968488669,382.1329302673601,2016.4231475964848,0.5765631226143466
184.58502626096248,40.939857061330166,1.6285882414534418,88.43411341000149,375.52872915631895,2016.5537439012912,0.5735488234372026
184.61254477694746,46.2640535157464,1.4597536746414184,88.41940809606888,321.53370852086175,2018.288708435535,0.5414650784673235
184.75184714656115,43.397422366375054,1.5526295608114122,88.48570109510904,353.07157875427947,2017.5497553814687,0.5649858443305795
184.7974945892092,44.40215287318962,1.5241799671897942,88.4797166616073,343.88578996751704,2017.8557898677718,0.5587660537867184
184.62000748084012,40.17508656208772,1.6610988775434716,88.46201705137992,386.6029706396571,2016.3917613753779,0.5819430582175845
184.58819692990667,41.85280004981255,1.5855409777852403,88.42277222008045,361.76031444192637,2016.8847146233848,0.564645575528715
184.6015732520296,42.97689876097919,1.5575238872646704,88.37699058125915,353.3950564294149,2017.2418900751663,0.5601380671369334
184.53721954994825,43.053500749712384,1.5458027306262765,88.3669560463798,349.32536284084904,2017.2418760255434,0.5563033973224734
184.6591962201247,45.26833393933689,1.4555595817938836,88.38838448979857,320.8243640034514,2017.852935366649,0.5328241529328024
184.586133162622,45.675288131542736,1.4829039197445701,88.41564390150847,329.40990883859854,2018.0098663621413,0.5443375464607555
184.6365757334307,45.023646834736866,1.4848970469948095,88.37188233748599,330.9232467083562,2017.9542634513896,0.5461616205954599
184.43161718538974,43.12861118912996,1.5380240069004052,88.32594329310943,348.3153411302273,2017.311778187942,0.5557776059106944
184.77422318782752,45.81746298721544,1.457630445934648,88.37380167846104,321.2405057472511,2018.0781291835126,0.5371757921621376
184.41227386765624,44.9240252111734,1.4788492053787834,88.35717712175536,329.64689199274386,2017.828591663892,0.5417910034836773
184.4148370689547,45.79995747745108,1.4467485497632548,88.38523894368045,317.9079573210369,2018.0564147214902,0.5317282684170456
184.5842397587611,44.61839289914556,1.461732263629985,88.30131777404058,324.47880566587054,2017.616143070066,0.5317446237193274
184.60849332761043,48.99937009206589,1.361621378797059,88.44186983091434,292.2811345933152,2019.0491396790308,0.5137291876176807
184.69650774015085,47.32005255860963,1.4053814333098598,88.41896461227513,305.30984874625824,2018.5613288135112,0.5236257181227577
184.5506644180497,40.83182597686368,1.6268654042230064,88.49039575428141,375.5667029103827,2016.5353983312714,0.5731395214203656
184.51098014731846,46.245702507590984,1.4370852217047567,88.35359743202349,315.60980007141825,2018.1472406234714,0.5288126864546463
184.73795037191573,42.58237652428764,1.6085856648095371,88.38245739966197,369.48360709694714,2017.2893260383387,0.5777137563517617
184.71770637397051,42.05614150365521,1.6213939795593777,88.41264418814806,373.4464376830916,2017.1294235861742,0.5802141042622441
184.5863532474669,47.68589547645501,1.3836691701822272,88.27767993842677,299.36270556066546,2018.5753546436076,0.5144399134468839
184.63374637770858,41.23548281483646,1.6803741056790582,88.51085337077299,394.2247437492568,2016.979467782082,0.5945168644773943
184.69385705408132,46.911113938512194,1.4008717726505717,88.40678462518089,304.45871009237885,2018.3583187257752,0.5197478718662557
184.353460100811,42.96205552430699,1.5427211403213332,88.3662350208764,348.1987019427443,2017.2053845819614,0.5555203439734359
184.31882510164112,41.50157365280227,1.5707793610925542,88.35602042176039,358.08549655692485,2016.67808410211,0.5575923023521169
184.31580523223633,41.66860557885615,1.5657305381064508,88.34705718222706,356.7363285736478,2016.7397298525898,0.5566580542081799
184.62519114760187,47.4971452698173,1.4036144385889822,88.33460709093497,304.9297787783671,2018.5021880389809,0.5206929385468574
184.561691626003,46.458982958687116,1.4365830119651586,88.35844907786336,315.7807041989584,2018.3442752777657,0.5332429997478415
184.58557543489349,48.21266179392743,1.3849054258949944,88.26479421765544,299.80223171282614,2018.7816919534534,0.5181017972677973
184.62696761543162,49.32936859296854,1.3561466219602902,88.2736835731753,290.59318431739894,2019.0815614212354,0.5100811043623535
184.64184158467714,57.35503076222592,1.1942854475813918,88.21801302012553,243.75067875652795,2021.2855514915175,0.4677011818362095
184.62776398581823,55.09848546089968,1.2446752437798507,88.13400874683727,257.7291411616233,2020.6818002504078,0.484271858197335
184.65888923071103,54.98677855232068,1.2450210596000806,88.22705546527081,257.7933134681073,2020.6279591890125,0.4833672885002837
184.67851556518167,41.087551997131925,1.5998058643808069,88.5177219345933,365.96247879005205,2016.6577699330055,0.5675562438554396
184.67854610758158,48.036848056168,1.367946517160148,88.33430012698786,294.54423249663876,2018.6784396959672,0.5091070952087983
184.70964566550177,48.44965174413385,1.384813883709234,88.49968345300314,298.461894792373,2018.8531631541514,0.519248383569978
184.6204003423907,48.04768356166459,1.3801328988800126,88.33732621527768,299.04808828000847,2018.6962798740965,0.5139421409805098
184.60116697794098,48.40839392854288,1.3642104626914404,88.3194499615872,294.17371002479064,2018.7907815701503,0.5104304865896109
184.60824465502776,40.51730666186507,1.6454207923718334,88.45506235423355,380.9182927776721,2016.4585516486084,0.5773217765554148
184.56466882536873,45.77694070302897,1.4828204518254398,88.36342029114057,330.2609179678547,2018.1469882805457,0.5471151683621084
184.6244521219264,45.75843118203068,1.4776256677210484,88.38449780745893,328.4180828021198,2018.2069539634617,0.5470746638040325
184.4034138470042,41.14808544519233,1.5915194748746568,88.2994114104473,365.25864076854674,2016.5287381542364,0.5615578355974075
184.4402404098434,41.34268253532805,1.5913642142473814,88.32101598977322,363.90342297198566,2016.6006004572037,0.5614284117358783
184.741911975801,41.92848104557759,1.615723855202882,88.49942200121649,374.28745416690157,2017.040218320373,0.575984806705883
184.71526558959295,44.094829003762754,1.5183018644150925,88.45681456456705,343.2492556934125,2017.658695373908,0.5528325353461602
184.61661282828763,41.582846154177105,1.576661874480444,88.5037097880178,356.35162793917425,2016.6357835189397,0.558061272240637
184.53079630398506,50.75716937795347,1.2944371828422963,88.26438674713319,272.4164972800423,2019.4666720744328,0.4879403234795617
184.45277369507934,49.01067392591298,1.3443965435602367,88.16300480243117,288.03277757306904,2018.8485069322405,0.4985651577001057
184.61827685558322,50.070844365118006,1.3429555321346605,88.34465357908796,288.62400300824464,2019.3882793793762,0.5106199709414015
184.53128793299186,47.77341552778734,1.3995727365709079,88.34161491991391,304.42015133266904,2018.709960495181,0.5237460558815906
184.66880380781646,42.65757713193763,1.5529556825083177,88.39082979384882,352.0504270655096,2017.1258501733357,0.5575616050467479
184.65584490559456,42.59748150076272,1.5503318014586425,88.42519626419876,349.74315604980234,2017.0407335449784,0.5548102675475407
184.62960868306425,42.26231993108786,1.5876758629320724,88.34112821697808,365.79450156112097,2017.1247235584842,0.5700254297593828
184.7000888906224,43.35987922829432,1.5462151827318118,88.46082433625858,347.37708691863753,2017.456326432462,0.5609109180620016
184.57652146044958,45.305024382253556,1.4660221472903223,88.36915997980323,325.15326433129565,2017.8828277383432,0.5365668767907626
184.60720802376727,44.213655402148476,1.5000843474837775,88.38392699114385,335.6961950171371,2017.562606183843,0.5450160999596685
